,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 7.  7.  1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.3  0.1 14.   7.   0. ],-0.06464946093909352,-0.13130619883562408,-0.04110891916945296,-0.0784679372915062,-0.0692342035987593,-0.08709256241531997,-0.07650164501657596,-0.3242950037756508,-0.06843496976183477
[ 0.3  0.1 13.   6.   1. ],0.13230549036343361,0.15720299736289994,0.0928409202375094,0.1358658912941279,0.08975312611025503,0.1327684581882721,0.10202165704391851,0.48224979080223906,0.10247451074137214
[ 0.3  0.1  7.  15.   1. ],0.09104653120138456,0.13384831517280119,0.052330872870641774,0.11497842709742236,0.07001691377684241,0.11497842709742236,0.10716092959639052,0.39048932669309433,0.11108932030042662
[ 0.3  0.1  6.  14.   2. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.3  0.1 15.   0.   2. ],-0.11947508556941301,-0.1750635026254309,-0.11747069633131078,-0.16070400202762916,-0.12909390788072395,-0.15307130342990397,-0.0608225669896951,-0.5314770059020048,-0.15060900284310716
[ 0.3  0.1 14.   0.  -1. ],-0.2848110754529696,-0.28742463704729393,-0.2864467248683611,-0.28851571304504287,-0.2868757647501395,-0.2844189830201735,-0.2835446621469698,-0.5108309559682594,-0.2867874960934847
[ 0.3  0.1 11.   4.   1. ],0.19587032861084033,0.18103107735493376,0.1339509764777692,0.11582412883142579,0.13604776256336615,0.14501686315051882,0.15395281997207755,0.5341634544118472,0.11077295033454675
[ 0.3  0.1 10.   3.   2. ],0.11492727158962802,0.20715924771148841,0.09896374589538634,0.09961414777681935,0.10482766538237182,0.10178411031158684,0.11095310159661997,0.4786716256489545,0.09930543579520058
[ 0.3  0.1 12.   3.   1. ],0.12219994264980678,0.1926326448198961,0.15788526049694643,0.1462943232329778,0.11010959725405974,0.12675415997250375,0.11102436840763244,0.49020223168928867,0.13936458226443504
[ 0.3  0.1 11.   2.   2. ],0.11777139879519272,0.13219777584381706,0.07821102905382372,0.1081161443052984,0.08823710309208874,0.0879170589351548,0.07551830247036624,0.3770868019381343,0.12846608591121195
